5.008407989848212339e+06 6.665766612112121459e-02 7.861067373538417746e-13 0.000000000000000000e+00 6.665766612190732188e-02
5.043159487171358429e+06 6.943944500200603664e-02 9.604821999814702461e-13 0.000000000000000000e+00 6.943944500296651834e-02
5.078152112327670678e+06 7.232973776678111588e-02 1.172984306145657081e-12 0.000000000000000000e+00 7.232973776795409426e-02
5.113387538414331153e+06 7.533246125196811638e-02 1.431827279864010633e-12 0.000000000000000000e+00 7.533246125339994326e-02
5.148867450137497857e+06 7.845166126819885788e-02 1.746968541350446124e-12 0.000000000000000000e+00 7.845166126994582156e-02
5.184593543892912567e+06 8.169151639236282847e-02 2.130472962011103948e-12 0.000000000000000000e+00 8.169151639449330482e-02
5.220567527846975252e+06 8.505634185578384021e-02 2.596952034978857013e-12 0.000000000000000000e+00 8.505634185838079064e-02
5.256791122018419206e+06 8.855059353037954273e-02 3.164093119885314765e-12 0.000000000000000000e+00 8.855059353354363672e-02
5.293266058360566385e+06 9.217887201477446835e-02 3.853296936904312424e-12 0.000000000000000000e+00 9.217887201862776103e-02
5.329994080844093114e+06 9.594592682236154080e-02 4.690445091384398215e-12 0.000000000000000000e+00 9.594592682705198328e-02
5.366976945540475659e+06 9.985666067334164619e-02 5.706823719984671308e-12 0.000000000000000000e+00 9.985666067904847010e-02
5.404216420705915429e+06 1.039161338927841322e-01 6.940234496861401678e-12 0.000000000000000000e+00 1.039161338997243722e-01
5.441714286865887232e+06 1.081295689167805635e-01 8.436330384234134716e-12 0.000000000000000000e+00 1.081295689252168984e-01
5.479472336900292896e+06 1.125023549087973140e-01 1.025022084567564355e-11 0.000000000000000000e+00 1.125023549190475314e-01
5.517492376129128970e+06 1.170400524883397769e-01 1.244839998838681410e-11 0.000000000000000000e+00 1.170400525007881803e-01
5.555776222398878075e+06 1.217483985740890895e-01 1.511106153027211773e-11 0.000000000000000000e+00 1.217483985892001547e-01
5.594325706169377081e+06 1.266333113436741709e-01 1.833487691627095663e-11 0.000000000000000000e+00 1.266333113620090600e-01
5.633142670601352118e+06 1.317008953122765502e-01 2.223632771251137688e-11 0.000000000000000000e+00 1.317008953345128741e-01
5.672228971644549631e+06 1.369574465322931089e-01 2.695570103221738563e-11 0.000000000000000000e+00 1.369574465592487966e-01
5.711586478126434609e+06 1.424094579162998031e-01 3.266187772198005170e-11 0.000000000000000000e+00 1.424094579489616763e-01
5.751217071841613390e+06 1.480636246855883131e-01 3.955806798590548834e-11 0.000000000000000000e+00 1.480636247251463922e-01
5.791122647641758434e+06 1.539268499465639706e-01 4.788867878770142249e-11 0.000000000000000000e+00 1.539268499944526358e-01
5.831305113526218571e+06 1.600062503973168071e-01 5.794753262138473349e-11 0.000000000000000000e+00 1.600062504552643428e-01
5.871766390733261593e+06 1.663091621667207309e-01 7.008769911355629492e-11 1.267599119844601926e-304 1.663091622368084166e-01
5.912508413831881247e+06 1.728431467883935480e-01 8.473325063514210614e-11 2.038196180825677573e-302 1.728431468731267961e-01
5.953533130814369768e+06 1.796159973119429709e-01 1.023933121005442497e-10 3.176821421518252696e-300 1.796159974143362870e-01
5.994842503189409152e+06 1.866357445538606163e-01 1.236788451190820375e-10 4.781729950187494514e-298 1.866357446775394613e-01
6.036438506075863726e+06 1.939106634905210236e-01 1.493226896464780988e-10 6.952002424369925811e-296 1.939106636398437167e-01
6.078323128297235817e+06 2.014492797957204429e-01 1.802034846311050256e-10 9.764975068794696837e-294 2.014492799759239339e-01
6.120498372476702556e+06 2.092603765252327719e-01 2.173742056531361625e-10 1.325475877688977248e-291 2.092603767426069739e-01
6.162966255132942460e+06 2.173530009508772010e-01 2.620961955047162568e-10 1.739059274903811214e-289 2.173530012129734068e-01
6.205728806776500307e+06 2.257364715465859095e-01 3.158797269295574054e-10 2.205974581854487170e-287 2.257364718624656486e-01
6.248788072006887756e+06 2.344203851290340423e-01 3.805323298934987554e-10 2.706021111297651291e-285 2.344203855095663702e-01
6.292146109610350803e+06 2.434146241553560019e-01 4.582163441588866662e-10 3.210751641255429234e-283 2.434146246135723557e-01
6.335804992658253759e+06 2.527293641805197777e-01 5.515174278986024563e-10 3.685757093701373840e-281 2.527293647320372205e-01
6.379766808606281877e+06 2.623750814769745809e-01 6.635260720307860494e-10 4.094398339122143334e-279 2.623750821405006484e-01
6.424033659394190647e+06 2.723625608191359015e-01 7.979345466014857055e-10 4.402456767995585235e-277 2.723625616170704533e-01
6.468607661546320654e+06 2.827029034353469861e-01 9.591521501342325997e-10 4.582888545274323618e-275 2.827029043944991327e-01
6.513490946272809058e+06 2.934075351299650913e-01 1.152442157425484829e-09 4.619761651706261432e-273 2.934075362824072331e-01
6.558685659571435302e+06 3.044882145782047411e-01 1.384084479904396473e-09 4.510577455478510492e-271 3.044882159622891993e-01
6.604193962330305018e+06 3.159570417964479572e-01 1.661568781949974509e-09 4.266508168856904927e-269 3.159570434580167286e-01
6.650018030431118794e+06 3.278264667906464758e-01 1.993823655868703315e-09 3.910531427860147557e-267 3.278264687844701375e-01
6.696160054853215814e+06 3.401092983855657503e-01 2.391488470335494932e-09 3.473889415646700559e-265 3.401093007770542020e-01
6.742622241778348573e+06 3.528187132375694146e-01 2.867235698625478102e-09 2.991622604589932677e-263 3.528187161048050857e-01
6.789406812696112320e+06 3.659682650336389953e-01 3.436152935115518579e-09 2.498050325789955988e-261 3.659682684697919131e-01
6.836516004510238767e+06 3.795718938794372943e-01 4.116195457833387693e-09 2.022979276868379342e-259 3.795718979956327344e-01
6.883952069645496085e+06 3.936439358790818077e-01 4.928722133980346881e-09 1.589165886947056780e-257 3.936439408078039603e-01
6.931717276155400090e+06 4.081991329094432075e-01 5.899129744332923999e-09 1.211227236066452974e-255 4.081991388085729477e-01
6.979813907830666751e+06 4.232526425917166879e-01 7.057603479603396574e-09 8.958824588619258024e-254 4.232526496493201895e-01
7.028244264308352955e+06 4.388200484630458975e-01 8.440004505453818086e-09 6.431840175770486487e-252 4.388200569030504261e-01
7.077010661181889474e+06 4.549173703510084321e-01 1.008891918258261132e-08 4.482986549725326561e-250 4.549173804399276322e-01
7.126115430111745372e+06 4.715610749537134105e-01 1.205489885713719831e-08 3.034143866787926479e-248 4.715610870086122675e-01
7.175560918936921284e+06 4.887680866283524717e-01 1.439792421321354518e-08 1.994478667233584189e-246 4.887681010262766579e-01
7.225349491787221283e+06 5.065557983909985129e-01 1.718913412992998595e-08 1.273604129982460517e-244 5.065558155801326290e-01
7.275483529196232557e+06 5.249420831304304480e-01 2.051286595812188384e-08 7.902019586067228637e-243 5.249421036432964094e-01
7.325965428215229884e+06 5.439453050388806110e-01 2.446906229809025233e-08 4.764600256516971483e-241 5.439453295079429429e-01
7.376797602527731098e+06 5.635843312624242429e-01 2.917610892032536552e-08 2.792448125409400568e-239 5.635843604385332162e-01
7.427982482564910315e+06 5.838785437738918116e-01 3.477417965909149522e-08 1.591105571840593940e-237 5.838785785480714585e-01
7.479522515621828847e+06 6.048478514711367326e-01 4.142917719560654285e-08 8.815612534109219188e-236 6.048478929003139326e-01
7.531420165974375792e+06 6.265127025033762065e-01 4.933737394912646710e-08 4.750391470744201417e-234 6.265127518407501706e-01
7.583677914997190237e+06 6.488940968286108779e-01 5.873087517799700054e-08 2.490077903678908420e-232 6.488941555594860411e-01
7.636298261282241903e+06 6.720135990047301222e-01 6.988404728526095421e-08 1.269947419348372189e-230 6.720136688887774490e-01
7.689283720758305863e+06 6.958933512172664759e-01 8.312107872123691982e-08 6.302747246453544717e-229 6.958934343383451626e-01
7.742636826811277308e+06 7.205560865465615583e-01 9.882486935429420265e-08 3.044576549647285344e-227 7.205561853714309573e-01
7.796360130405236967e+06 7.460251424770792950e-01 1.174474774098643301e-07 1.431718732321064082e-225 7.460252599245567051e-01
7.850456200204509310e+06 7.723244746518327375e-01 1.395223918329108293e-07 6.555453010731450776e-224 7.723246141742245996e-01
7.904927622696420178e+06 7.994786708745095227e-01 1.656789431102320100e-07 2.923086977942770752e-222 7.994788365534526431e-01
7.959777002314977348e+06 8.275129653622131931e-01 1.966592182408161100e-07 1.269562486403063656e-220 8.275131620214314365e-01
8.015006961565413512e+06 8.564532532515535257e-01 2.333379068740321468e-07 5.371783204073419249e-219 8.564534865894604110e-01
8.070620141149506904e+06 8.863261053607943696e-01 2.767455770485701227e-07 2.214690904914636677e-217 8.863263821063713799e-01
8.126619200091945939e+06 9.171587832109185934e-01 3.280959620829595150e-07 8.898476841341721707e-216 9.171591113068806589e-01
8.183006815867389552e+06 9.489792543082020693e-01 3.888179368690444623e-07 3.485003806330832953e-214 9.489796431261389165e-01
8.239785684528511018e+06 9.818162076910940117e-01 4.605929742779992429e-07 1.330615138598598500e-212 9.818166682840683279e-01
8.296958520834915340e+06 1.015699069744095517e+00 5.453990031169809509e-07 4.953810030397087095e-211 1.015699615143098589e+00
8.354528058382871561e+06 1.050658020281257876e+00 6.455617409810640829e-07 1.798620173068483133e-209 1.050658665842998829e+00
8.412497049736117944e+06 1.086724008902094418e+00 7.638147517883297896e-07 6.369829601592696461e-208 1.086724772716846310e+00
8.470868266557402909e+06 1.123928771622354716e+00 9.033696826447419248e-07 2.200791570662574562e-206 1.123929674992037331e+00
8.529644499741015956e+06 1.162304847782416717e+00 1.067998372442703045e-06 7.419365158869759481e-205 1.162305915780789123e+00
8.588828559546258301e+06 1.201885597235880176e+00 1.262128800421516021e-06 2.440983199288421431e-203 1.201886859364680538e+00
8.648423275731727481e+06 1.242705217820781582e+00 1.490957162776214461e-06 7.838735641987543754e-202 1.242706708777944424e+00
8.708431497690724209e+06 1.284798763116252740e+00 1.760578736177341462e-06 2.457439868436104190e-200 1.284800523694988872e+00
8.768856094587426633e+06 1.328202160486825045e+00 2.078140616683796156e-06 7.522243797403150706e-199 1.328204238627441747e+00
8.829699955494083464e+06 1.372952229417029990e+00 2.452019920142620691e-06 2.248593794081317023e-197 1.372954681436950208e+00
8.890965989529166371e+06 1.419086700138772805e+00 2.892031606297202784e-06 6.565150554492169073e-196 1.419089592170378999e+00
8.952657125996401533e+06 1.466644232553717231e+00 3.409670755592037117e-06 1.872487572843224573e-194 1.466647642224472747e+00
9.014776314524916932e+06 1.515664435453349501e+00 4.018394899028288950e-06 5.217996421740908880e-193 1.515668453848248554e+00
9.077326525210224092e+06 1.566187886038755694e+00 4.733952893430795896e-06 1.420917008624090071e-191 1.566192619991649160e+00
9.140310748756222427e+06 1.618256149742600902e+00 5.574767865611074318e-06 3.781662762647746625e-190 1.618261724510466459e+00
9.203731996618229896e+06 1.671911800355618816e+00 6.562382940364182240e-06 9.838176265481622750e-189 1.671918362738559205e+00
9.267593301146883518e+06 1.727198440459624340e+00 7.721979843410814974e-06 2.502258748819573667e-187 1.727206162439467674e+00
9.331897715733239427e+06 1.784160722169515934e+00 9.082982059315206728e-06 6.223049795039910286e-186 1.784169805151575305e+00
9.396648314954690635e+06 1.842844368186183912e+00 1.067975605821608177e-05 1.513543614736042927e-184 1.842855047942242086e+00
9.461848194721993059e+06 1.903296193162479444e+00 1.255242622085191452e-05 3.600591963051243201e-183 1.903308745588700335e+00
9.527500472427299246e+06 1.965564125384404282e+00 1.474782153117444636e-05 8.379274502335157930e-182 1.965578873205935384e+00
9.593608287093147635e+06 2.029697228769265838e+00 1.732057491841608682e-05 1.907911623637406987e-180 2.029714549344184160e+00
9.660174799522645772e+06 2.095745725183107311e+00 2.033439937150466648e-05 4.251035629886263944e-179 2.095766059582478746e+00
9.727203192450536415e+06 2.163761017078923654e+00 2.386356868198414121e-05 9.270022127426848119e-178 2.163784880647605657e+00
9.794696670695384964e+06 2.233795710457743500e+00 2.799463497027003498e-05 1.978703689835833851e-176 2.233823705092713663e+00
9.862658461312830448e+06 2.305903638154332302e+00 3.282842009778219529e-05 4.134840027893203912e-175 2.305936466574430188e+00
9.931091813749801368e+06 2.380139883449044813e+00 3.848232376010246282e-05 8.460151942552978230e-174 2.380178365772804838e+00
1.000000000000000000e+07 2.456560804007891008e+00 4.509299760346922826e-05 1.695126941564145728e-172 2.456605897005494477e+00
1.006938631476027146e+07 2.535224056151952343e+00 5.281944223387525578e-05 3.326546333975130209e-171 2.535276875594186130e+00
1.013925407558814250e+07 2.616188619457974429e+00 6.184659263837960442e-05 6.394615812639856414e-170 2.616250466050612733e+00
1.020960662306047603e+07 2.699514821691593180e+00 7.238946747551397475e-05 1.204277802253478251e-168 2.699587211159068634e+00
1.028044732093309797e+07 2.785264364074375276e+00 8.469796910323738838e-05 2.222243461507895401e-167 2.785349062043478430e+00
1.035177955630176328e+07 2.873500346886427970e+00 9.906243431240931380e-05 4.018558448312038795e-166 2.873599409320740428e+00
1.042360673976401240e+07 2.964287295405383826e+00 1.158200507650674417e-04 7.122347892271912946e-165 2.964403115456148985e+00
1.049593230558226630e+07 3.057691186183198351e+00 1.353622713785751931e-04 1.237400951845704586e-163 3.057826548454576798e+00
1.056875971184805036e+07 3.153779473661933341e+00 1.581433786661538734e-04 2.107617474883631545e-162 3.153937617040599495e+00
1.064209244064724632e+07 3.252621117129268935e+00 1.846903737037598541e-04 3.519869157385107617e-161 3.252805807502972879e+00
1.071593399822671153e+07 3.354286608015226268e+00 2.156143903554125034e-04 5.764657726505506413e-160 3.354502222405581602e+00
1.079028791516183689e+07 3.458847997530335672e+00 2.516238651235748556e-04 9.259580198356212687e-159 3.459099621395459234e+00
1.086515774652537331e+07 3.566378924646575577e+00 2.935397270346769239e-04 1.458941632852056624e-157 3.566672464373610296e+00
1.094054707205743529e+07 3.676954644421603025e+00 3.423129109306367467e-04 2.255127343542580279e-156 3.677296957332533811e+00
1.101645949633657001e+07 3.790652056666697245e+00 3.990445421101409943e-04 3.420172759963334914e-155 3.791051101208807506e+00
1.109289864895222709e+07 3.907549734959525622e+00 4.650091912377433121e-04 5.090093126552156554e-154 3.908014744150763331e+00
1.116986818467822671e+07 4.027727956001540655e+00 5.416816567112933299e-04 7.434651638376272885e-153 4.028269637658252300e+00
1.124737178364750743e+07 4.151268729320745976e+00 6.307677982705996471e-04 1.065881296075170726e-151 4.151899497119016402e+00
1.132541315152812563e+07 4.278255827320098348e+00 7.342400217011060175e-04 1.500120356719853460e-150 4.278990067341799097e+00
1.140399601970033161e+07 4.408774815671382186e+00 8.543781013530924069e-04 2.072849414141785490e-149 4.409629193772735434e+00
1.148312414543511160e+07 4.542913084055333783e+00 9.938161263564255533e-04 2.812475486178101861e-148 4.543906900181689856e+00
1.156280131207375415e+07 4.680759877247098188e+00 1.155596469557808271e-03 3.747517436588115270e-147 4.681915473716656173e+00
1.164303132920875587e+07 4.822406326547609368e+00 1.343231807273098048e-03 4.904409287438653823e-146 4.823749558354882616e+00
1.172381803286599740e+07 4.967945481560406051e+00 1.560776365111520275e-03 6.304805710255863494e-145 4.969506257925517367e+00
1.180516528568805568e+07 5.117472342313259759e+00 1.812907732872233706e-03 7.962549156684170477e-144 5.119285250046131885e+00
1.188707697711903229e+07 5.271083891725039550e+00 2.105020782644797476e-03 9.880548469122696164e-143 5.273188912507684734e+00
1.196955702359042875e+07 5.428879128416244093e+00 2.443335441941320817e-03 1.204789606543623133e-141 5.431322463858185401e+00
1.205260936870841309e+07 5.590959099863145099e+00 2.835020321558637518e-03 1.443759870269176227e-140 5.593794120184703900e+00
1.213623798344241828e+07 5.757426935894899955e+00 3.288334479988838568e-03 1.700530069930847403e-139 5.760715270374888952e+00
1.222044686631488614e+07 5.928387882531947817e+00 3.812789927182216442e-03 1.968932843602612262e-138 5.932200672459130075e+00
1.230524004359261505e+07 6.103949336166136774e+00 4.419337835550475775e-03 2.241227878241313693e-137 6.108368674001686927e+00
1.239062156947915629e+07 6.284220878079734618e+00 5.120581841169252225e-03 2.508421916186901032e-136 6.289341459920903432e+00
1.247659552630868554e+07 6.469314309303626054e+00 5.931022289901309759e-03 2.760738029106807130e-135 6.475245331593526998e+00
1.256316602474121377e+07 6.659343685812404878e+00 6.867335819137421540e-03 2.988202901400285671e-134 6.666211021631542444e+00
1.265033720395903848e+07 6.854425354055085684e+00 7.948695274583847392e-03 3.181303698797484792e-133 6.862374049329669212e+00
1.273811323186478391e+07 7.054677986820469648e+00 9.197135652644152642e-03 3.331653930483529927e-132 7.063875122473113777e+00
1.282649830528059974e+07 7.260222619434466118e+00 1.063797254329406847e-02 3.432602740650125536e-131 7.270860591977760023e+00
1.291549665014882758e+07 7.471182686288156738e+00 1.230028043824220665e-02 3.479725437607442404e-130 7.483482966726398899e+00
1.300511252173409797e+07 7.687684057694693429e+00 1.421743927839850749e-02 3.471144629233652167e-129 7.701901496973092343e+00
1.309535020482667722e+07 7.909855077072324825e+00 1.642775875887109507e-02 3.407649605064933624e-128 7.926282835831195861e+00
1.318621401394748501e+07 8.137826598452299720e+00 1.897519120647294874e-02 3.292604025512212118e-127 8.156801789658771895e+00
1.327770829355429113e+07 8.371732024308398579e+00 2.191014531383428735e-02 3.131655343454750691e-126 8.393642169622232529e+00
1.336983741824945249e+07 8.611707343705882423e+00 2.529041467806238813e-02 2.932280406276330111e-125 8.636997758383945012e+00
1.346260579298911057e+07 8.857891170767585365e+00 2.918223697558602892e-02 2.703217556499084507e-124 8.887073407743171671e+00
1.355601785329368897e+07 9.110424783453671793e+00 3.366150173665649614e-02 2.453844381074824716e-123 9.144086285190327956e+00
1.365007806546013802e+07 9.369452162653221450e+00 3.881512709488105922e-02 2.193561348691841110e-122 9.408267289748103224e+00
1.374479092677536607e+07 9.635120031583415567e+00 4.474262861484284981e-02 1.931235423863659353e-121 9.679862660198258695e+00
1.384016096573130228e+07 9.907577895493890452e+00 5.155790638476582394e-02 1.674745877049310981e-120 9.959135801878655769e+00
1.393619274224143475e+07 1.018697808167293317e+01 5.939128004645399805e-02 1.430659110791638158e-119 1.024636936171938650e+01
1.403289084785873070e+07 1.047347577975122412e+01 6.839180537238691293e-02 1.204042825702184800e-118 1.054186758512361166e+01
1.413025990599533729e+07 1.076722908230129327e+01 7.872991044703252228e-02 9.984145195862032199e-118 1.084595899274832576e+01
1.422830457214351930e+07 1.106839902572673751e+01 9.060039453024358591e-02 8.158069136395705925e-117 1.115899942025698088e+01
1.432702953409829363e+07 1.137714963143892355e+01 1.042258383473337185e-01 6.569245064809424187e-116 1.148137546978625778e+01
1.442643951218158752e+07 1.169364794731651891e+01 1.198604809437261998e-01 5.213614068761278114e-115 1.181350842826024561e+01
1.452653925946781226e+07 1.201806408944328020e+01 1.377946254527638026e-01 4.078505714339016361e-114 1.215585871489604486e+01
1.462733356201129965e+07 1.235057128412107907e+01 1.583596442552130112e-01 3.145177745440980823e-113 1.250893092837629261e+01
1.472882723907501809e+07 1.269134591015192903e+01 1.819336631718694031e-01 2.391189991592999984e-112 1.287327957332379924e+01
1.483102514336102828e+07 1.304056754138554020e+01 2.089480146547976758e-01 1.792463406580303753e-111 1.324951555604033793e+01
1.493393216124253348e+07 1.339841898952746391e+01 2.398945615708736323e-01 1.324939644323457774e-110 1.363831355109833687e+01
1.503755321299738437e+07 1.376508634720200064e+01 2.753340062637696928e-01 9.658138805867817037e-110 1.404042035346576967e+01
1.514189325304351933e+07 1.414075903126646416e+01 3.159053143173690126e-01 6.943589216552137080e-109 1.445666434558383351e+01
1.524695727017573081e+07 1.452562982636968059e+01 3.623363990245973554e-01 4.923899934767524064e-108 1.488796622539427794e+01
1.535275028780421056e+07 1.491989492875039858e+01 4.154562312167458527e-01 3.444372747963824542e-107 1.533535115996714460e+01
1.545927736419478618e+07 1.532375399027006857e+01 4.762085600799433327e-01 2.376991457572851912e-106 1.579996255035001163e+01
1.556654359271061979e+07 1.573741016267299742e+01 5.456674541583905746e-01 1.618460818173931715e-105 1.628307761683138821e+01
1.567455410205595009e+07 1.616107014207052117e+01 6.250548982334850345e-01 1.087361904768354920e-104 1.678612504030400743e+01
1.578331405652116425e+07 1.659494421364006556e+01 7.157607115222561767e-01 7.209138632323682785e-104 1.731070492516232306e+01
1.589282865622976422e+07 1.703924629653537792e+01 8.193650860525730772e-01 4.717041420770952401e-103 1.785861138258795222e+01
1.600310313738701679e+07 1.749419398900007749e+01 9.376640815806356333e-01 3.046298717190476369e-102 1.843185807058071290e+01
1.611414277253019810e+07 1.796000861367826928e+01 1.072698455508039439e+00 1.941918210806539820e-101 1.903270706918630850e+01
1.622595287078087218e+07 1.843691526311696194e+01 1.226786253476431332e+00 1.222035787927101423e-100 1.966370151659339172e+01
1.633853877809860371e+07 1.892514284545078951e+01 1.402559639271027780e+00 7.592242728233023551e-100 2.032770248472181862e+01
1.645190587753660791e+07 1.942492413026447196e+01 1.603006502033536229e+00 4.657230933977300246e-99 2.102793063229800907e+01
1.656605958949915133e+07 1.993649579462448429e+01 1.831517445317842885e+00 2.820948046434993668e-98 2.176801323994232717e+01
1.668100537200059183e+07 2.046009846927253051e+01 2.091938837064465151e+00 1.687368201418102497e-97 2.255203730633699521e+01
1.679674872092653066e+07 2.099597678497508468e+01 2.388632683057708039e+00 9.968037522346578759e-97 2.338460946803279228e+01
1.691329517029647157e+07 2.154437941901895925e+01 2.726544179901188691e+00 5.816099291510386736e-96 2.427092359892014883e+01
1.703065029252842441e+07 2.210555914184633508e+01 3.111277908172122686e+00 3.352072174516079913e-95 2.521683705001845865e+01
1.714881969870540872e+07 2.267977286382174640e+01 3.549183743476744812e+00 1.908495374998826501e-94 2.622895660729849254e+01
1.726780903884356096e+07 2.326728168212087411e+01 4.047453694066519780e+00 1.073498920732605803e-93 2.731473537618739300e+01
1.738762400216250494e+07 2.386835092773652178e+01 4.614231020094022639e+00 5.965971269785675615e-93 2.848258194783054620e+01
1.750827031735723466e+07 2.448325021258916578e+01 5.258733153245274572e+00 3.276165206954619869e-92 2.974198336583443947e+01
1.762975375287203863e+07 2.511225347673591557e+01 5.991390118381816343e+00 1.777834451410407439e-91 3.110364359511773102e+01
1.775208011717636138e+07 2.575563903566899171e+01 6.824000363129987257e+00 9.534398072482967943e-91 3.257963939879898163e+01
1.787525525904235616e+07 2.641368962769341522e+01 7.769906129515072202e+00 5.053671247134239961e-90 3.418359575720848653e+01
1.799928506782476604e+07 2.708669246137754882e+01 8.844190756460291070e+00 2.647692219392284639e-89 3.593088321783783812e+01
1.812417547374235839e+07 2.777493926306357608e+01 1.006390058623645167e+01 1.371227891868228474e-88 3.783883984930002953e+01
1.824993244816150516e+07 2.847872632443143459e+01 1.144829446511860382e+01 7.020499058552915762e-88 3.992702078955004197e+01
1.837656200388172269e+07 2.919835455010600356e+01 1.301912418224108414e+01 3.553668250992359210e-87 4.221747873234708948e+01
1.850407019542302191e+07 2.993412950529580385e+01 1.480094958505450009e+01 1.778567838335121471e-86 4.473507909035030394e+01
1.863246311931559816e+07 3.068636146345769333e+01 1.682149254942186545e+01 8.802023296350185961e-86 4.750785401287956233e+01
1.876174691439119354e+07 3.145536545397249029e+01 1.911203447224231411e+01 4.307712955693884772e-85 5.056739992621480440e+01
1.889192776207664236e+07 3.224146130982519765e+01 2.170786250017659924e+01 2.084954435929518894e-84 5.394932381000180044e+01
1.902301188668945804e+07 3.304497371527759952e+01 2.464877031569614019e+01 9.980794763535320556e-84 5.769374403097373971e+01
1.915500555573527887e+07 3.386623225352221311e+01 2.797961997813118984e+01 4.725909203210081342e-83 6.184585223165340295e+01
1.928791508020777628e+07 3.470557145431074986e+01 3.175097207023181412e+01 2.213553550448026522e-82 6.645654352454256752e+01
1.942174681489024311e+07 3.556333084154085356e+01 3.601979223826797494e+01 1.025679316705177392e-81 7.158312307980882849e+01
1.955650715865946934e+07 3.643985498079403129e+01 4.085024314523522548e+01 4.701996901703005723e-81 7.729009812602924967e+01
1.969220255479173362e+07 3.733549352681320244e+01 4.631457189241370997e+01 2.132722266556491979e-80 8.365006541922690531e+01
1.982883949127071351e+07 3.825060127090590356e+01 5.249410411570881507e+01 9.571925697843838606e-80 9.074470538661472574e+01
1.996642450109793246e+07 3.918553818826773494e+01 5.948035724239389310e+01 4.251175097649299014e-79 9.866589543066163515e+01
2.010496416260496899e+07 4.014066948520716949e+01 6.737628681472303072e+01 1.868506944346664080e-78 1.075169562999302002e+02
2.024446509976801649e+07 4.111636564626625301e+01 7.629768136484653951e+01 8.128074245147952481e-78 1.174140470111127854e+02
2.038493398252464086e+07 4.211300248122148560e+01 8.637472307710220321e+01 3.499603072730418988e-77 1.284877255583236888e+02
2.052637752709252015e+07 4.313096117195440371e+01 9.775373341779031477e+01 1.491484840131603092e-76 1.408846945897447256e+02
2.066880249629082158e+07 4.417062831918255483e+01 1.105991250693938781e+02 6.292429500220919212e-76 1.547697533885764187e+02
2.081221569986337051e+07 4.523239598903229819e+01 1.250955838983141319e+02 2.628134924992002417e-75 1.703279798873464301e+02
2.095662399480430782e+07 4.631666175944791064e+01 1.414505073376978430e+02 1.086768032658241483e-74 1.877671690971457679e+02
2.110203428568596393e+07 4.742382876642017919e+01 1.598967285069655588e+02 4.449547609476107276e-74 2.073205572733857309e+02
2.124845352498883009e+07 4.855430575002269933e+01 1.806955586476056510e+02 1.803907926837831036e-73 2.292498643976283574e+02
2.139588871343421564e+07 4.970850710024695474e+01 2.041401840639912280e+02 7.242055989806190794e-73 2.538486911642381756e+02
2.154434690031882375e+07 5.088685290261710037e+01 2.305594577547115591e+02 2.879305085430742849e-72 2.814463106573286382e+02
2.169383518385182321e+07 5.208976898357616392e+01 2.603221303451281869e+02 1.133759336563475326e-71 3.124118993287043509e+02
2.184436071149428561e+07 5.331768695563027904e+01 2.938415698293315472e+02 4.421710911923047032e-71 3.471592567849618263e+02
2.199593068030074611e+07 5.457104426223404658e+01 3.315810250485352526e+02 1.708145189336465667e-70 3.861520693107693205e+02
2.214855233726359159e+07 5.585028422241072121e+01 3.740594938271855199e+02 6.536611608045049313e-70 4.299097780495962411e+02
2.230223297965936363e+07 5.715585607508628385e+01 4.218582633158026738e+02 2.478005915149117973e-69 4.790141193908889363e+02
2.245697995539771765e+07 5.848821502312921439e+01 4.756281974171059233e+02 9.306831653115498355e-69 5.341164124402350808e+02
2.261280066337279603e+07 5.984782227708048197e+01 5.360978542692561177e+02 3.463212562267910885e-68 5.959456765463365855e+02
2.276970255381679907e+07 6.123514509855869647e+01 6.040825257062203946e+02 1.276914812489782045e-67 6.653176708047791408e+02
2.292769312865648791e+07 6.265065684333190177e+01 6.804943004966305580e+02 4.665279996892326065e-67 7.431449573399625024e+02
2.308677994187167287e+07 6.409483700403531259e+01 7.663532640719002984e+02 1.689094124303420452e-66 8.304481010759355968e+02
2.324697059985645488e+07 6.556817125252514700e+01 8.627999594980753955e+02 6.060625990344788451e-66 9.283681307506005851e+02
2.340827276178294420e+07 6.707115148185469877e+01 9.711092477349855017e+02 2.155239671711782960e-65 1.038180399216840215e+03
2.357069413996727765e+07 6.860427584785517752e+01 1.092705719887138230e+03 7.596523604763925107e-65 1.161309995734993436e+03
2.373424250023866072e+07 7.016804881031403340e+01 1.229180830320227642e+03 2.654006800441108398e-64 1.299348879130541718e+03
2.389892566231047735e+07 7.176298117372711260e+01 1.382311937343004729e+03 9.191436653262665934e-64 1.454074918516731941e+03
2.406475150015421584e+07 7.338959012761793588e+01 1.554083457804729960e+03 3.155623763028050533e-63 1.627473047932347981e+03
2.423172794237600639e+07 7.504839928640664937e+01 1.746710363609195383e+03 1.074072342680180535e-62 1.821758762895602104e+03
2.439986297259550169e+07 7.673993872881277412e+01 1.962664271997168044e+03 3.624550964544827022e-62 2.039404210725980874e+03
2.456916462982790172e+07 7.846474503678247459e+01 2.204702407716670223e+03 1.212754613546812418e-61 2.283167152753452683e+03
2.473964100886811689e+07 8.022336133391924307e+01 2.475899744116119109e+03 4.023603871187497424e-61 2.556123105450038565e+03
2.491130026067785919e+07 8.201633732340691552e+01 2.779684662025209491e+03 1.323751270856812478e-60 2.861700999348616278e+03
